EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PreciseRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008181810E00750570DA87,1,1,-1367,-53,-5350,2876,1456962125111858,1456962125111858,1,1456970104371
E2008181810E00750570DA87,1,1,-885,-52,-5250,3864,1456962125114834,1456962125114834,1,1456970104372
E2008181810E00750570DA87,1,1,-1054,-53,-5300,3568,1456962125129296,1456962125129296,1,1456970104373
E2008181810E00750570DA87,1,1,-1744,-56,-5600,472,1456962125132502,1456962125132502,1,1456970104374
E2008181810E00750570DA87,1,1,-1914,-56,-5650,2708,1456962125144720,1456962125144720,1,1456970104375
E2008181810E00750570DA87,1,1,-859,-53,-5300,3680,1456962125147682,1456962125147682,1,1456970104379
E2008181810E00750570DA87,1,1,-3255,-58,-5850,1428,1456962125159767,1456962125159767,1,1456970104380
E2008181810E00750570DA87,1,1,-1445,-54,-5450,3128,1456962125162786,1456962125162786,1,1456970104381
E2008181810E00750570DA87,1,1,-1966,-57,-5750,2532,1456962125172809,1456962125172809,1,1456970104453
E2008181810E00750570DA87,1,1,-859,-53,-5300,3604,1456962125175803,1456962125175803,1,1456970104453
E2008181810E00750570DA87,1,1,-2890,-58,-5800,1348,1456962125187729,1456962125187729,1,1456970104454
E2008181810E00750570DA87,1,1,-1393,-54,-5450,3124,1456962125190699,1456962125190699,1,1456970104454
E2008181810E00750570DA87,1,1,-1276,-55,-5550,44,1456962125202835,1456962125202835,1,1456970104455
E2008181810E00750570DA87,1,1,-1914,-55,-5550,2396,1456962125205599,1456962125205599,1,1456970104455
E2008181810E00750570DA87,1,1,-2005,-57,-5750,848,1456962125215997,1456962125215997,1,1456970104455
E2008181810E00750570DA87,1,1,-1276,-55,-5500,2900,1456962125218955,1456962125218955,1,1456970104456
E2008181810E00750570DA87,1,1,-3333,-57,-5750,1660,1456962125234136,1456962125234136,1,1456970104456
E2008181810E00750570DA87,1,1,-3281,-58,-5800,1680,1456962125238753,1456962125238753,1,1456970104456
E2008181810E00750570DA87,1,1,-859,-53,-5300,3644,1456962125250211,1456962125250211,1,1456970104457
E2008181810E00750570DA87,1,1,-2942,-57,-5700,972,1456962125253230,1456962125253230,1,1456970104457
E2008181810E00750570DA87,1,1,-2968,-58,-5850,1172,1456962125266996,1456962125266996,1,1456970104511
E2008181810E00750570DA87,1,1,-833,-53,-5300,3144,1456962125269770,1456962125269770,1,1456970104512
E2008181810E00750570DA87,1,1,-1028,-53,-5300,3320,1456962125283485,1456962125283485,1,1456970104512
E2008181810E00750570DA87,1,1,-2005,-55,-5550,244,1456962125286488,1456962125286488,1,1456970104512
E2008181810E00750570DA87,1,1,-1054,-52,-5250,3668,1456962125296782,1456962125296782,1,1456970104513
E2008181810E00750570DA87,1,1,-3111,-57,-5750,1028,1456962125299755,1456962125299755,1,1456970104513
E2008181810E00750570DA87,1,1,-1106,-53,-5350,4036,1456962125310141,1456962125310141,1,1456970104514
E2008181810E00750570DA87,1,1,-3281,-58,-5850,1860,1456962125313145,1456962125313145,1,1456970104514
E2008181810E00750570DA87,1,1,-1002,-56,-5600,264,1456962125323574,1456962125323574,1,1456970104603
E2008181810E00750570DA87,1,1,-1497,-54,-5450,2728,1456962125326335,1456962125326335,1,1456970104604
E2008181810E00750570DA87,1,1,-494,-53,-5300,3680,1456962125338632,1456962125338632,1,1456970104604
E2008181810E00750570DA87,1,1,-3137,-58,-5850,1060,1456962125341615,1456962125341615,1,1456970104604
E2008181810E00750570DA87,1,1,-1249,-55,-5500,68,1456962125351819,1456962125351819,1,1456970104605
E2008181810E00750570DA87,1,1,-2525,-56,-5600,2204,1456962125354806,1456962125354806,1,1456970104605
E2008181810E00750570DA87,1,1,-1132,-56,-5600,2704,1456962125368154,1456962125368154,1,1456970104605
E2008181810E00750570DA87,1,1,-1054,-53,-5300,3808,1456962125371001,1456962125371001,1,1456970104606
E2008181810E00750570DA87,1,1,-1497,-57,-5700,2544,1456962125386958,1456962125386958,1,1456970104606
E2008181810E00750570DA87,1,1,-950,-54,-5400,4076,1456962125393844,1456962125393844,1,1456970104609
E2008181810E00750570DA87,1,1,-1002,-52,-5250,3724,1456962125403805,1456962125403805,1,1456970104609
E2008181810E00750570DA87,1,1,-859,-52,-5250,3532,1456962125408752,1456962125408752,1,1456970104610
E2008181810E00750570DA87,1,1,-1028,-53,-5350,2952,1456962125419049,1456962125419049,1,1456970104694
E2008181810E00750570DA87,1,1,-911,-53,-5350,3884,1456962125426705,1456962125426705,1,1456970104695
E2008181810E00750570DA87,1,1,-781,-52,-5250,3464,1456962125436804,1456962125436804,1,1456970104695
E2008181810E00750570DA87,1,1,-1054,-55,-5500,208,1456962125440065,1456962125440065,1,1456970104696
E2008181810E00750570DA87,1,1,-911,-53,-5300,3872,1456962125450102,1456962125450102,1,1456970104696
E2008181810E00750570DA87,1,1,-2552,-58,-5850,1044,1456962125453334,1456962125453334,1,1456970104697
E2008181810E00750570DA87,1,1,-1783,-56,-5600,328,1456962125463312,1456962125463312,1,1456970104697
E2008181810E00750570DA87,1,1,-2057,-57,-5750,804,1456962125467458,1456962125467458,1,1456970104698
E2008181810E00750570DA87,1,1,-1028,-53,-5350,3556,1456962125478653,1456962125478653,1,1456970104698
E2008181810E00750570DA87,1,1,-1054,-56,-5600,324,1456962125481870,1456962125481870,1,1456970104699
E2008181810E00750570DA87,1,1,-1132,-53,-5300,3144,1456962125493298,1456962125493298,1,1456970104699
E2008181810E00750570DA87,1,1,-1223,-54,-5450,136,1456962125496073,1456962125496073,1,1456970104699
E2008181810E00750570DA87,1,1,-807,-53,-5300,3588,1456962125506499,1456962125506499,1,1456970104763
E2008181810E00750570DA87,1,1,-1887,-57,-5750,576,1456962125509576,1456962125509576,1,1456970104764
E2008181810E00750570DA87,1,1,-1783,-55,-5550,3040,1456962125526136,1456962125526136,1,1456970104764
E2008181810E00750570DA87,1,1,-885,-52,-5250,3704,1456962125529435,1456962125529435,1,1456970104765
E2008181810E00750570DA87,1,1,-1171,-52,-5250,3328,1456962125539551,1456962125539551,1,1456970104765
E2008181810E00750570DA87,1,1,-1393,-54,-5450,180,1456962125542568,1456962125542568,1,1456970104766
E2008181810E00750570DA87,1,1,-1054,-53,-5300,3700,1456962125552887,1456962125552887,1,1456970104766
E2008181810E00750570DA87,1,1,-2109,-57,-5750,568,1456962125556115,1456962125556115,1,1456970104767
E2008181810E00750570DA87,1,1,-2968,-57,-5750,1044,1456962125569746,1456962125569746,1,1456970104843
E2008181810E00750570DA87,1,1,-1835,-56,-5600,2788,1456962125572963,1456962125572963,1,1456970104843
E2008181810E00750570DA87,1,1,-1588,-55,-5500,152,1456962125584499,1456962125584499,1,1456970104844
E2008181810E00750570DA87,1,1,-3333,-57,-5750,2120,1456962125587689,1456962125587689,1,1456970104844
E2008181810E00750570DA87,1,1,-976,-52,-5250,3664,1456962125599467,1456962125599467,1,1456970104845
E2008181810E00750570DA87,1,1,-2447,-57,-5750,644,1456962125602652,1456962125602652,1,1456970104845
E2008181810E00750570DA87,1,1,-1523,-53,-5350,3084,1456962125614453,1456962125614453,1,1456970104846
E2008181810E00750570DA87,1,1,-1080,-54,-5400,28,1456962125617223,1456962125617223,1,1456970104846
E2008181810E00750570DA87,1,1,-1171,-53,-5300,3396,1456962125627930,1456962125627930,1,1456970104846
E2008181810E00750570DA87,1,1,-1640,-56,-5600,280,1456962125630915,1456962125630915,1,1456970104849
E2008181810E00750570DA87,1,1,-976,-52,-5250,3468,1456962125641629,1456962125641629,1,1456970104849
E2008181810E00750570DA87,1,1,-2669,-57,-5700,868,1456962125644348,1456962125644348,1,1456970104850
E2008181810E00750570DA87,1,1,-1940,-58,-5800,2440,1456962125657103,1456962125657103,1,1456970104929
E2008181810E00750570DA87,1,1,-1223,-53,-5300,3596,1456962125660060,1456962125660060,1,1456970104929
E2008181810E00750570DA87,1,1,-1367,-54,-5400,2996,1456962125670400,1456962125670400,1,1456970104930
E2008181810E00750570DA87,1,1,-1028,-53,-5300,3972,1456962125673365,1456962125673365,1,1456970104930
E2008181810E00750570DA87,1,1,-3163,-59,-5900,1516,1456962125685755,1456962125685755,1,1456970104930
E2008181810E00750570DA87,1,1,-755,-52,-5200,3252,1456962125688516,1456962125688516,1,1456970104930
E2008181810E00750570DA87,1,1,-1367,-55,-5500,296,1456962125700640,1456962125700640,1,1456970104931
E2008181810E00750570DA87,1,1,-1666,-52,-5250,148,1456962125705547,1456962125705547,1,1456970104931
E2008181810E00750570DA87,1,1,-1080,-53,-5300,3216,1456962125716598,1456962125716598,1,1456970104931
E2008181810E00750570DA87,1,1,-1419,-54,-5400,88,1456962125719583,1456962125719583,1,1456970104931
E2008181810E00750570DA87,1,1,-2499,-57,-5750,2268,1456962125731710,1456962125731710,1,1456970104932
E2008181810E00750570DA87,1,1,-716,-52,-5250,3424,1456962125734739,1456962125734739,1,1456970104932
E2008181810E00750570DA87,1,1,-1002,-53,-5350,3060,1456962125744755,1456962125744755,1,1456970105009
E2008181810E00750570DA87,1,1,-1002,-53,-5300,3652,1456962125748439,1456962125748439,1,1456970105010
E2008181810E00750570DA87,1,1,-885,-52,-5250,3772,1456962125762041,1456962125762041,1,1456970105010
E2008181810E00750570DA87,1,1,-3359,-58,-5800,1392,1456962125764996,1456962125764996,1,1456970105010
E2008181810E00750570DA87,1,1,-1197,-54,-5450,140,1456962125775312,1456962125775312,1,1456970105010
E2008181810E00750570DA87,1,1,-2525,-58,-5800,2240,1456962125778303,1456962125778303,1,1456970105011
E2008181810E00750570DA87,1,1,-1080,-52,-5250,3536,1456962125790451,1456962125790451,1,1456970105011
E2008181810E00750570DA87,1,1,-1861,-56,-5650,524,1456962125793502,1456962125793502,1,1456970105011
E2008181810E00750570DA87,1,1,-1002,-54,-5400,3192,1456962125805029,1456962125805029,1,1456970105012
E2008181810E00750570DA87,1,1,-1171,-54,-5450,44,1456962125807998,1456962125807998,1,1456970105014
E2008181810E00750570DA87,1,1,-950,-52,-5250,3436,1456962125818498,1456962125818498,1,1456970105094
E2008181810E00750570DA87,1,1,-2057,-56,-5650,536,1456962125821463,1456962125821463,1,1456970105095
E2008181810E00750570DA87,1,1,-1106,-53,-5350,4052,1456962125831448,1456962125831448,1,1456970105096
E2008181810E00750570DA87,1,1,-2942,-59,-5900,1476,1456962125834680,1456962125834680,1,1456970105097
E2008181810E00750570DA87,1,1,-1887,-55,-5550,268,1456962125844962,1456962125844962,1,1456970105098
E2008181810E00750570DA87,1,1,-1966,-55,-5550,2676,1456962125847748,1456962125847748,1,1456970105099
E2008181810E00750570DA87,1,1,-2721,-58,-5800,1000,1456962125858291,1456962125858291,1,1456970105100
E2008181810E00750570DA87,1,1,-1223,-54,-5450,3120,1456962125860991,1456962125860991,1,1456970105101
E2008181810E00750570DA87,1,1,-2799,-58,-5850,2136,1456962125871444,1456962125871444,1,1456970105102
E2008181810E00750570DA87,1,1,-1028,-53,-5300,3552,1456962125874191,1456962125874191,1,1456970105103
E2008181810E00750570DA87,1,1,-1640,-53,-5350,2880,1456962125884669,1456962125884669,1,1456970105104
E2008181810E00750570DA87,1,1,-1171,-54,-5400,3196,1456962125888756,1456962125888756,1,1456970105105
E2008181810E00750570DA87,1,1,-1887,-57,-5700,2548,1456962125898984,1456962125898984,1,1456970105169
E2008181810E00750570DA87,1,1,-611,-53,-5300,3548,1456962125902000,1456962125902000,1,1456970105169
E2008181810E00750570DA87,1,1,-1054,-52,-5250,3188,1456962125912049,1456962125912049,1,1456970105170
E2008181810E00750570DA87,1,1,-1132,-53,-5350,4016,1456962125915266,1456962125915266,1,1456970105170
E2008181810E00750570DA87,1,1,-1106,-53,-5350,3532,1456962125925456,1456962125925456,1,1456970105171
E2008181810E00750570DA87,1,1,-1445,-57,-5750,492,1456962125928437,1456962125928437,1,1456970105171
E2008181810E00750570DA87,1,1,-1197,-52,-5200,3432,1456962125939508,1456962125939508,1,1456970105172
E2008181810E00750570DA87,1,1,-1640,-56,-5600,420,1456962125942498,1456962125942498,1,1456970105172
E2008181810E00750570DA87,1,1,-1002,-52,-5250,3844,1456962125952781,1456962125952781,1,1456970105173
E2008181810E00750570DA87,1,1,-3359,-59,-5900,1252,1456962125955826,1456962125955826,1,1456970105173
E2008181810E00750570DA87,1,1,-1393,-55,-5500,92,1456962125966135,1456962125966135,1,1456970105174
E2008181810E00750570DA87,1,1,-3216,-57,-5750,1804,1456962125969460,1456962125969460,1,1456970105174
E2008181810E00750570DA87,1,1,-2226,-56,-5650,736,1456962125979457,1456962125979457,1,1456970105247
E2008181810E00750570DA87,1,1,-2135,-57,-5700,2620,1456962125982693,1456962125982693,1,1456970105248
E2008181810E00750570DA87,1,1,-3085,-58,-5850,1364,1456962125992967,1456962125992967,1,1456970105248
E2008181810E00750570DA87,1,1,-1002,-52,-5250,3224,1456962125995726,1456962125995726,1,1456970105249
E2008181810E00750570DA87,1,1,-2525,-56,-5600,2264,1456962126006320,1456962126006320,1,1456970105249
E2008181810E00750570DA87,1,1,-976,-53,-5300,3536,1456962126009191,1456962126009191,1,1456970105249
E2008181810E00750570DA87,1,1,-1497,-55,-5500,2944,1456962126019483,1456962126019483,1,1456970105250
E2008181810E00750570DA87,1,1,-1028,-53,-5300,3856,1456962126022485,1456962126022485,1,1456970105250
E2008181810E00750570DA87,1,1,-807,-52,-5200,3376,1456962126032643,1456962126032643,1,1456970105251
E2008181810E00750570DA87,1,1,-1523,-55,-5500,316,1456962126035661,1456962126035661,1,1456970105251
E2008181810E00750570DA87,1,1,-1523,-53,-5300,3696,1456962126046190,1456962126046190,1,1456970105252
E2008181810E00750570DA87,1,1,-2643,-58,-5850,1184,1456962126048910,1456962126048910,1,1456970105254
E2008181810E00750570DA87,1,1,-1367,-54,-5400,4004,1456962126059484,1456962126059484,1,1456970105257
E2008181810E00750570DA87,1,1,-2799,-57,-5750,1824,1456962126062471,1456962126062471,1,1456970105257
E2008181810E00750570DA87,1,1,-2499,-57,-5750,912,1456962126072384,1456962126072384,1,1456970105338
E2008181810E00750570DA87,1,1,-1445,-56,-5650,2652,1456962126075629,1456962126075629,1,1456970105339
E2008181810E00750570DA87,1,1,-3359,-58,-5850,1984,1456962126085613,1456962126085613,1,1456970105340
E2008181810E00750570DA87,1,1,-2968,-58,-5800,1884,1456962126090363,1456962126090363,1,1456970105340
E2008181810E00750570DA87,1,1,-2747,-57,-5700,916,1456962126100326,1456962126100326,1,1456970105341
E2008181810E00750570DA87,1,1,-1640,-55,-5500,2908,1456962126103282,1456962126103282,1,1456970105342
E2008181810E00750570DA87,1,1,-3385,-58,-5850,1896,1456962126113580,1456962126113580,1,1456970105342
E2008181810E00750570DA87,1,1,-1002,-52,-5250,3160,1456962126116791,1456962126116791,1,1456970105343
E2008181810E00750570DA87,1,1,-1940,-54,-5450,2772,1456962126126782,1456962126126782,1,1456970105344
E2008181810E00750570DA87,1,1,-885,-53,-5300,3736,1456962126129782,1456962126129782,1,1456970105346
E2008181810E00750570DA87,1,1,-1328,-55,-5500,3056,1456962126140260,1456962126140260,1,1456970105347
E2008181810E00750570DA87,1,1,-1393,-55,-5500,36,1456962126143006,1456962126143006,1,1456970105347
E2008181810E00750570DA87,1,1,-833,-52,-5250,3400,1456962126153543,1456962126153543,1,1456970105422
E2008181810E00750570DA87,1,1,-1588,-56,-5600,400,1456962126156529,1456962126156529,1,1456970105423
E2008181810E00750570DA87,1,1,-976,-52,-5250,3808,1456962126166862,1456962126166862,1,1456970105423
E2008181810E00750570DA87,1,1,-3333,-58,-5850,1276,1456962126169846,1456962126169846,1,1456970105424
E2008181810E00750570DA87,1,1,-1523,-55,-5500,180,1456962126180077,1456962126180077,1,1456970105424
E2008181810E00750570DA87,1,1,-1523,-55,-5500,2544,1456962126182781,1456962126182781,1,1456970105425
E2008181810E00750570DA87,1,1,-1393,-55,-5550,352,1456962126193769,1456962126193769,1,1456970105425
E2008181810E00750570DA87,1,1,-1471,-57,-5700,2500,1456962126196739,1456962126196739,1,1456970105426
E2008181810E00750570DA87,1,1,-3359,-59,-5900,1588,1456962126206846,1456962126206846,1,1456970105426
E2008181810E00750570DA87,1,1,-1106,-53,-5350,2988,1456962126210081,1456962126210081,1,1456970105426
E2008181810E00750570DA87,1,1,-1249,-54,-5400,64,1456962126222094,1456962126222094,1,1456970105427
E2008181810E00750570DA87,1,1,-2304,-58,-5800,2308,1456962126224864,1456962126224864,1,1456970105427
E2008181810E00750570DA87,1,1,-2473,-59,-5900,980,1456962126235125,1456962126235125,1,1456970105502
E2008181810E00750570DA87,1,1,-1666,-54,-5400,2776,1456962126238365,1456962126238365,1,1456970105502
E2008181810E00750570DA87,1,1,-3359,-57,-5700,1832,1456962126248597,1456962126248597,1,1456970105503
E2008181810E00750570DA87,1,1,-1054,-53,-5350,3392,1456962126251339,1456962126251339,1,1456970105505
E2008181810E00750570DA87,1,1,-2135,-57,-5700,2516,1456962126261915,1456962126261915,1,1456970105505
E2008181810E00750570DA87,1,1,-690,-52,-5250,3500,1456962126264974,1456962126264974,1,1456970105506
E2008181810E00750570DA87,1,1,-1002,-53,-5300,3156,1456962126274979,1456962126274979,1,1456970105507
E2008181810E00750570DA87,1,1,-1197,-54,-5450,36,1456962126277943,1456962126277943,1,1456970105507
E2008181810E00750570DA87,1,1,-911,-53,-5300,3404,1456962126288548,1456962126288548,1,1456970105508
E2008181810E00750570DA87,1,1,-1614,-55,-5550,312,1456962126291562,1456962126291562,1,1456970105508
E2008181810E00750570DA87,1,1,-1328,-53,-5350,3920,1456962126301514,1456962126301514,1,1456970105509
E2008181810E00750570DA87,1,1,-3190,-57,-5750,1720,1456962126304493,1456962126304493,1,1456970105509
E2008181810E00750570DA87,1,1,-1393,-54,-5450,196,1456962126314953,1456962126314953,1,1456970105510
E2008181810E00750570DA87,1,1,-2773,-57,-5750,2284,1456962126317993,1456962126317993,1,1456970105593
E2008181810E00750570DA87,1,1,-2447,-58,-5850,964,1456962126328175,1456962126328175,1,1456970105594
E2008181810E00750570DA87,1,1,-1302,-53,-5350,3088,1456962126330945,1456962126330945,1,1456970105594
E2008181810E00750570DA87,1,1,-1276,-54,-5400,32,1456962126343087,1456962126343087,1,1456970105595
E2008181810E00750570DA87,1,1,-2864,-58,-5850,1928,1456962126346138,1456962126346138,1,1456970105595
E2008181810E00750570DA87,1,1,-2135,-57,-5750,540,1456962126356412,1456962126356412,1,1456970105595
E2008181810E00750570DA87,1,1,-1328,-53,-5350,2836,1456962126359235,1456962126359235,1,1456970105595
E2008181810E00750570DA87,1,1,-3033,-58,-5800,1324,1456962126369830,1456962126369830,1,1456970105595
E2008181810E00750570DA87,1,1,-1171,-53,-5350,3232,1456962126372580,1456962126372580,1,1456970105597
E2008181810E00750570DA87,1,1,-1940,-57,-5750,2508,1456962126382848,1456962126382848,1,1456970105599
E2008181810E00750570DA87,1,1,-1080,-52,-5200,3468,1456962126386060,1456962126386060,1,1456970105599
E2008181810E00750570DA87,1,1,-1197,-54,-5400,2872,1456962126396368,1456962126396368,1,1456970105600
E2008181810E00750570DA87,1,1,-1197,-54,-5400,3240,1456962126400493,1456962126400493,1,1456970105673
E2008181810E00750570DA87,1,1,-1640,-56,-5600,2784,1456962126410417,1456962126410417,1,1456970105674
E2008181810E00750570DA87,1,1,-911,-52,-5250,3616,1456962126413649,1456962126413649,1,1456970105675
E2008181810E00750570DA87,1,1,-950,-52,-5200,3280,1456962126423602,1456962126423602,1,1456970105676
E2008181810E00750570DA87,1,1,-1002,-54,-5400,4068,1456962126426880,1456962126426880,1,1456970105677
E2008181810E00750570DA87,1,1,-1080,-53,-5350,3608,1456962126437080,1456962126437080,1,1456970105678
E2008181810E00750570DA87,1,1,-1914,-57,-5750,584,1456962126440093,1456962126440093,1,1456970105679
E2008181810E00750570DA87,1,1,-1080,-54,-5400,3932,1456962126450318,1456962126450318,1,1456970105680
E2008181810E00750570DA87,1,1,-3190,-58,-5800,1736,1456962126453322,1456962126453322,1,1456970105681
E2008181810E00750570DA87,1,1,-1744,-56,-5650,504,1456962126463475,1456962126463475,1,1456970105682
E2008181810E00750570DA87,1,1,-1640,-55,-5550,2848,1456962126466217,1456962126466217,1,1456970105683
E2008181810E00750570DA87,1,1,-3554,-58,-5800,1900,1456962126476468,1456962126476468,1,1456970105684
E2008181810E00750570DA87,1,1,-1002,-52,-5200,3216,1456962126479547,1456962126479547,1,1456970105759
E2008181810E00750570DA87,1,1,-2226,-55,-5550,2284,1456962126490089,1456962126490089,1,1456970105759
E2008181810E00750570DA87,1,1,-716,-53,-5300,3432,1456962126493134,1456962126493134,1,1456970105760
E2008181810E00750570DA87,1,1,-1523,-55,-5550,2880,1456962126503364,1456962126503364,1,1456970105761
E2008181810E00750570DA87,1,1,-1132,-53,-5350,3936,1456962126506140,1456962126506140,1,1456970105762
E2008181810E00750570DA87,1,1,-911,-52,-5200,3276,1456962126516654,1456962126516654,1,1456970105762
E2008181810E00750570DA87,1,1,-1588,-55,-5500,316,1456962126519510,1456962126519510,1,1456970105763
E2008181810E00750570DA87,1,1,-950,-52,-5250,3784,1456962126529747,1456962126529747,1,1456970105764
E2008181810E00750570DA87,1,1,-2890,-57,-5750,812,1456962126532990,1456962126532990,1,1456970105764
E2008181810E00750570DA87,1,1,-716,-52,-5200,3380,1456962126544305,1456962126544305,1,1456970105765
E2008181810E00750570DA87,1,1,-1614,-56,-5600,432,1456962126547265,1456962126547265,1,1456970105766
E2008181810E00750570DA87,1,1,-950,-53,-5300,3984,1456962126557266,1456962126557266,1,1456970105767
E2008181810E00750570DA87,1,1,-3255,-58,-5850,1432,1456962126560476,1456962126560476,1,1456970105768
E2008181810E00750570DA87,1,1,-2083,-55,-5500,224,1456962126570840,1456962126570840,1,1456970105842
E2008181810E00750570DA87,1,1,-1640,-56,-5600,2468,1456962126573632,1456962126573632,1,1456970105844
E2008181810E00750570DA87,1,1,-1445,-56,-5600,404,1456962126584491,1456962126584491,1,1456970105845
E2008181810E00750570DA87,1,1,-2356,-57,-5750,2524,1456962126587546,1456962126587546,1,1456970105846
E2008181810E00750570DA87,1,1,-2747,-58,-5850,1268,1456962126597773,1456962126597773,1,1456970105847
E2008181810E00750570DA87,1,1,-1106,-53,-5350,3080,1456962126600726,1456962126600726,1,1456970105848
E2008181810E00750570DA87,1,1,-1861,-55,-5550,2372,1456962126610943,1456962126610943,1,1456970105849
E2008181810E00750570DA87,1,1,-1002,-53,-5300,3708,1456962126613645,1456962126613645,1,1456970105850
E2008181810E00750570DA87,1,1,-1223,-54,-5400,3208,1456962126623839,1456962126623839,1,1456970105851
E2008181810E00750570DA87,1,1,-1171,-53,-5300,3904,1456962126627140,1456962126627140,1,1456970105854
E2008181810E00750570DA87,1,1,-1276,-52,-5200,3424,1456962126637386,1456962126637386,1,1456970105855
E2008181810E00750570DA87,1,1,-1614,-55,-5500,344,1456962126640424,1456962126640424,1,1456970105856
E2008181810E00750570DA87,1,1,-950,-53,-5300,3896,1456962126650494,1456962126650494,1,1456970105919
E2008181810E00750570DA87,1,1,-2304,-58,-5850,948,1456962126653792,1456962126653792,1,1456970105919
E2008181810E00750570DA87,1,1,-1887,-55,-5550,268,1456962126663763,1456962126663763,1,1456970105919
E2008181810E00750570DA87,1,1,-2304,-55,-5550,2380,1456962126666805,1456962126666805,1,1456970105920
E2008181810E00750570DA87,1,1,-2356,-57,-5700,792,1456962126677225,1456962126677225,1,1456970105920
E2008181810E00750570DA87,1,1,-2747,-58,-5850,1848,1456962126681090,1456962126681090,1,1456970105920
E2008181810E00750570DA87,1,1,-690,-52,-5200,3488,1456962126692960,1456962126692960,1,1456970105920
E2008181810E00750570DA87,1,1,-2382,-57,-5700,812,1456962126695777,1456962126695777,1,1456970105921
E2008181810E00750570DA87,1,1,-1054,-52,-5250,3880,1456962126706331,1456962126706331,1,1456970105921
E2008181810E00750570DA87,1,1,-1549,-56,-5600,308,1456962126710159,1456962126710159,1,1456970105921
E2008181810E00750570DA87,1,1,-885,-53,-5300,3744,1456962126720402,1456962126720402,1,1456970105922
E2008181810E00750570DA87,1,1,-3281,-58,-5800,1188,1456962126723462,1456962126723462,1,1456970105922
E2008181810E00750570DA87,1,1,-1197,-54,-5400,4080,1456962126733854,1456962126733854,1,1456970106019
E2008181810E00750570DA87,1,1,-2252,-57,-5750,2228,1456962126736600,1456962126736600,1,1456970106021
E2008181810E00750570DA87,1,1,-2109,-58,-5800,808,1456962126746906,1456962126746906,1,1456970106022
E2008181810E00750570DA87,1,1,-2747,-57,-5750,964,1456962126751508,1456962126751508,1,1456970106023
E2008181810E00750570DA87,1,1,-950,-53,-5300,3940,1456962126762013,1456962126762013,1,1456970106024
E2008181810E00750570DA87,1,1,-3190,-58,-5850,1620,1456962126764968,1456962126764968,1,1456970106026
E2008181810E00750570DA87,1,1,-2382,-57,-5700,672,1456962126774944,1456962126774944,1,1456970106027
E2008181810E00750570DA87,1,1,-1419,-54,-5400,2772,1456962126777911,1456962126777911,1,1456970106028
E2008181810E00750570DA87,1,1,-2916,-57,-5750,1884,1456962126788100,1456962126788100,1,1456970106030
E2008181810E00750570DA87,1,1,-1132,-54,-5400,3304,1456962126791105,1456962126791105,1,1456970106031
E2008181810E00750570DA87,1,1,-1666,-56,-5650,2644,1456962126801295,1456962126801295,1,1456970106032
E2008181810E00750570DA87,1,1,-885,-53,-5300,3684,1456962126804228,1456962126804228,1,1456970106034
E2008181810E00750570DA87,1,1,-1028,-53,-5300,3104,1456962126814618,1456962126814618,1,1456970106035
E2008181810E00750570DA87,1,1,-1197,-54,-5450,144,1456962126817337,1456962126817337,1,1456970106093
E2008181810E00750570DA87,1,1,-1106,-53,-5300,3632,1456962126827749,1456962126827749,1,1456970106094
E2008181810E00750570DA87,1,1,-611,-52,-5250,3456,1456962126832522,1456962126832522,1,1456970106094
E2008181810E00750570DA87,1,1,-1028,-52,-5250,3140,1456962126842472,1456962126842472,1,1456970106095
E2008181810E00750570DA87,1,1,-1249,-53,-5300,3988,1456962126845695,1456962126845695,1,1456970106095
E2008181810E00750570DA87,1,1,-976,-53,-5300,3604,1456962126855650,1456962126855650,1,1456970106095
E2008181810E00750570DA87,1,1,-1171,-52,-5250,3524,1456962126860422,1456962126860422,1,1456970106096
E2008181810E00750570DA87,1,1,-1393,-53,-5350,2916,1456962126870732,1456962126870732,1,1456970106096
E2008181810E00750570DA87,1,1,-950,-52,-5250,3912,1456962126873704,1456962126873704,1,1456970106097
E2008181810E00750570DA87,1,1,-1249,-53,-5300,3564,1456962126883714,1456962126883714,1,1456970106099
E2008181810E00750570DA87,1,1,-950,-53,-5300,3528,1456962126888244,1456962126888244,1,1456970106099
E2008181810E00750570DA87,1,1,-1054,-53,-5300,3052,1456962126898419,1456962126898419,1,1456970106100
E2008181810E00750570DA87,1,1,-1080,-53,-5350,3968,1456962126901494,1456962126901494,1,1456970106185
E2008181810E00750570DA87,1,1,-976,-53,-5300,3624,1456962126911441,1456962126911441,1,1456970106186
E2008181810E00750570DA87,1,1,-833,-52,-5250,3520,1456962126916174,1456962126916174,1,1456970106187
E2008181810E00750570DA87,1,1,-1328,-53,-5350,2972,1456962126926473,1456962126926473,1,1456970106188
E2008181810E00750570DA87,1,1,-1002,-52,-5250,3924,1456962126929527,1456962126929527,1,1456970106189
E2008181810E00750570DA87,1,1,-911,-53,-5300,3324,1456962126939838,1456962126939838,1,1456970106190
E2008181810E00750570DA87,1,1,-1523,-57,-5700,464,1456962126942571,1456962126942571,1,1456970106191
E2008181810E00750570DA87,1,1,-950,-53,-5300,3796,1456962126952889,1456962126952889,1,1456970106192
E2008181810E00750570DA87,1,1,-3059,-57,-5750,1264,1456962126955926,1456962126955926,1,1456970106193
